E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_160.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_160.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_160.jpg, 0.0542538, 1, 0, 30.1898
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_262.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_262.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_262.jpg, 0.1918572, 1, 0, 30.18248
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_363.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_363.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_363.jpg, 0, 1, 0, 30.18955
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_468.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_468.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_468.jpg, 0, 1, 0, 30.19018
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_572.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_572.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_572.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_677.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_677.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_677.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_782.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_782.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_782.jpg, 0, 1, 0, 30.19043
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_885.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_885.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_885.jpg, 0.292938, 1, 0, 30.16882
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_27_987.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_27_987.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_27_987.jpg, 0.02385958, 1, 0, 30.19035
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_088.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_088.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_088.jpg, 0, 1, 0, 30.18997
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_190.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_190.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_190.jpg, 0, 1, 0, 30.19025
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_292.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_292.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_292.jpg, 0, 1, 0, 30.19033
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_396.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_396.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_396.jpg, 0, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_501.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_501.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_501.jpg, 0.1931358, 1, 0, 30.18018
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_601.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_601.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_601.jpg, 0.2383452, 1, 0, 30.18499
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_706.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_706.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_706.jpg, 0, 1, 0, 30.18796
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_810.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_810.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_810.jpg, 0, 1, 0, 30.19006
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_28_916.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_28_916.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_28_916.jpg, 0, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_022.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_022.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_022.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_125.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_125.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_125.jpg, 0, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_229.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_229.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_229.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_331.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_331.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_331.jpg, 0, 1, 0, 30.19015
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_432.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_432.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_432.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_535.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_535.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_535.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_636.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_636.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_636.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_737.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_737.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_737.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_839.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_839.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_839.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_29_942.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_29_942.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_29_942.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_043.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_043.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_043.jpg, 0.2287236, 1, 0, 30.17655
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_144.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_144.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_144.jpg, 0, 1, 0, 30.18948
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_250.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_250.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_250.jpg, 0, 1, 0, 30.19022
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_353.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_353.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_353.jpg, 0, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_459.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_459.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_459.jpg, 0.1141167, 1, 0, 30.18701
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_560.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_560.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_560.jpg, 0.41709, 1, 0, 30.15305
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_666.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_666.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_666.jpg, 0.1197114, 1, 0, 30.1918
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_770.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_770.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_770.jpg, 0, 1, 0, 30.18929
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_877.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_877.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_877.jpg, 0, 1, 0, 30.19014
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_30_981.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_30_981.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_30_981.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_083.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_083.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_083.jpg, 0.0396255, 1, 0, 30.18995
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_184.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_184.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_184.jpg, 0.3251703, 1, 0, 30.16558
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_290.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_290.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_290.jpg, 0.04804381, 1, 0, 30.19077
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_390.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_390.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_390.jpg, 0, 1, 0, 30.18993
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_492.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_492.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_492.jpg, 0, 1, 0, 30.18986
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_592.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_592.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_592.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_699.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_699.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_699.jpg, 0.1143594, 1, 0, 30.18703
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_803.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_803.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_803.jpg, 0.3478272, 1, 0, 30.16421
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_31_909.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_31_909.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_31_909.jpg, 0.04914724, 1, 0, 30.19062
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_013.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_013.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_013.jpg, 0, 1, 0, 30.18976
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_116.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_116.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_116.jpg, 0, 1, 0, 30.19025
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_219.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_219.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_219.jpg, 0, 1, 0, 30.19033
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_325.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_325.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_325.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_428.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_428.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_428.jpg, 0.2873151, 1, 0, 30.16998
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_533.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_533.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_533.jpg, 0.03312957, 1, 0, 30.19043
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_639.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_639.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_639.jpg, 0, 1, 0, 30.19011
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_744.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_744.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_744.jpg, 0, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_850.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_850.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_850.jpg, 0, 1, 0, 30.19094
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_32_954.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_32_954.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_32_954.jpg, 0.2616216, 1, 0, 30.17378
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_054.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_054.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_054.jpg, 0.2821146, 1, 0, 30.18469
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_161.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_161.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_161.jpg, 0, 1, 0, 30.18762
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_265.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_265.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_265.jpg, 0, 1, 0, 30.19
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_366.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_366.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_366.jpg, 0.1675638, 1, 0, 30.18477
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_467.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_467.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_467.jpg, 0.4714401, 1, 0, 30.14739
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_569.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_569.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_569.jpg, 0.471994, 1, 0, 30.17319
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_673.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_673.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_673.jpg, 0.1815463, 1, 0, 30.19469
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_776.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_776.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_776.jpg, 0, 1, 0, 30.18809
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_880.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_880.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_880.jpg, 0, 1, 0, 30.19022
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_33_983.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_33_983.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_33_983.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_34_086.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_34_086.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_34_086.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_34_189.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_34_189.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_34_189.jpg, 0, 1, 0, 30.19002
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_34_293.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_34_293.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_34_293.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_34_394.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_34_394.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_34_394.jpg, 0, 1, 0, 30.19037
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_34_497.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_34_497.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_34_497.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_47_34_599.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_47_34_599.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_47_34_599.jpg, 0, 1, 0, 30.19033
